amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
201	118		339		123	43	66	42
191	118		66		42	42	66	66
54	42		66		123	98	225	66
95	46		66		123	98	66	42
201	118		66		42	98	225	70
191	118		60		123	43	66	66
95	118		66		42	174	42	113
54	42		66		123	43	225	42
201	86		66		42	42	66	66
42	86		66		123	86	113	42
191	214		66		123	86	225	70
98	66		66		54	43	66	66
98	42		60		142	42	225	66
98	118		66		130	43	66	42
98	118		66		283	42	225	75
98	118		66		42	42	66	785
98	143		66		80	43	80	66
98	143		60		123	43	74	66
98	74		66		92	42	66	42
98	66		79		139	42	288	66
98	252		74		92	174	42	42
98	66		66		139	43	66	70
98	66		287		54	42	66	66
98	66		66		82	86	66	66
98	74		66		123	86	225	42
98	66		66		72	43	66	66
98	252		66		72	42	225	42
98	66		66		90	98	66	70
98	66		66		123	98	225	66
98	113		66		42	98	66	42
98	118		66		123	43	225	785
75	118		66		42	43	66	66
75	118		66		123	42	42	66
74	42		60		42	43	225	42
66	118		66		123	42	66	66
66	118		66		42	43	225	42
75	118		60		123	174	66	42
75	42		66		42	42	225	70
74	118		66		113	43	66	66
66	118		66		72	86	80	66
66	118		66		72	86	74	113
66	42		66		90	43	66	42
75	86		66		123	42	249	66
75	86		66		42	42	66	42
74	143		66		123	43	66	70
66	143		60		42	43	80	66
66	74		66		123	42	74	42
66	74		66		42	43	66	75
66	66		60		123	42	66	785
54	66		66		42	78	355	66
95	252		66		123	98	66	66
201	66		66		42	98	66	42
191	252		66		72	98	66	66
201	66		66		72	174	225	42
95	66		66		90	43	66	70
54	66		66		123	42	42	66
42	214		66		54	42	225	66
191	66		60		72	43	66	42
90	42		66		72	86	225	66
90	118		66		90	86	66	42
201	118		60		42	43	225	70
42	118		66		142	42	66	66
54	46		66		130	42	225	66
95	118		66		283	43	66	42
191	118		66		80	43	42	785
201	118		79		123	42	225	66
95	86		74		92	42	66	66
54	42		66		139	174	80	42
191	86		265		92	43	74	66
90	143		66		139	42	66	42
42	143		1514		54	42	288	70
201	74		265		82	43	66	66
191	66		66		123	98	66	66
54	252		66		123	98	66	42
95	66		66		42	43	225	113
201	66		66		123	98	66	66
191	66		66		123	113	225	42
90	74		66		42	42	66	70
90	66		60		123	43	225	66
42	252		66		42	43	66	42
95	66		66		123	42	42	75
54	66		66		42	42	225	785
42	66		66		113	43	66	66
201	118		66		72	174	225	66
191	118		66		72	43	66	42
54	118		60		90	42	225	66
95	42		66		123	42	66	42
201	118		66		42	43	42	70
191	118		60		123	43	225	66
90	118		66		42	86	66	66
42	86		66		123	86	225	42
95	86		66		42	42	66	70
54	42		66		123	42	225	66
42	86		66		123	43	66	66
201	143		66		42	43	42	42
191	143		66		123	42	225	70
113	74		66		42	42	66	66
54	74		60		72	98	225	785
95	74		66		72	98	66	66
201	66		66		90	98	225	42
191	66		60		123	43	66	66
90	252		66		42	43	42	42
42	252		66		123	174	225	70
95	66		66		54	42	66	66
54	252		66		142	43	225	66
201	66		66		130	42	66	42
191	66		66		283	43	225	113
90	66		66		42	86	66	66
98	66		66		80	42	42	42
98	66		60		123	86	225	70
98	66		66		92	43	66	66
98	74		66		139	42	225	66
98	66		60		92	43	66	42
98	252		66		139	42	225	75
98	66		66		54	43	66	785
98	66		66		82	174	42	66
98	118		66		123	42	225	66
98	118		66		123	43	66	42
98	118		66		42	42	225	66
98	42		60		123	43	66	42
98	214		66		42	98	225	70
98	66		66		123	98	66	66
98	42		60		42	98	42	66
98	118		66		113	43	225	42
98	118		66		72	86	66	66
98	118		66		72	86	225	42
98	42		66		90	42	66	70
98	118		60		123	43	225	66
75	118		66		42	43	66	66
75	118		66		123	42	42	42
74	42		66		42	42	225	75
66	143		66		123	174	66	66
66	143		66		42	43	225	785
75	74		66		123	42	66	66
75	74		60		42	43	225	42
74	66		66		123	42	66	66
66	66		66		42	43	42	42
66	74		60		72	42	225	70
66	252		66		72	86	66	66
75	252		66		90	86	225	42
75	66		66		123	43	66	113
74	252		66		42	43	225	66
66	66		66		123	42	66	42
66	66		66		123	42	42	70
66	66		60		42	98	225	66
66	66		66		123	98	66	42
201	66		66		54	98	225	66
54	66		60		142	43	66	42
95	113		66		130	174	225	70
191	118		66		283	42	66	82
90	118		66		42	43	42	66
42	118		66		54	42	225	785
201	42		60		80	113	66	90
95	86		66		92	43	225	90
54	86		66		171	42	66	66
191	74		66		92	43	225	42
88	89		66		139	86	66	90
74	42		66		54	42	42	90
54	143		66		82	86	225	42
571	143		60		123	43	66	66
54	74		66		123	42	225	70
54	66		66		123	43	66	66
54	252		60		42	42	225	66
380	66		66		123	174	66	42
54	66		66		42	174	42	66
1514	66		66		113	42	225	42
396	214		66		72	43	66	70
368	66		66		72	42	225	66
54	42		66		90	90	66	42
54	46		60		123	98	225	75
54	118		66		72	98	66	785
221	118		66		72	98	42	66
201	118		60		90	43	225	66
90	42		66		42	43	66	42
42	86		66		123	42	225	66
54	86		66		42	86	66	42
95	118		66		123	86	113	70
191	118		60		42	43	225	66
201	118		66		123	42	66	42
191	42		66		42	43	42	113
95	143		66		123	174	225	66
54	143		66		42	43	66	42
201	74		66		72	42	225	42
191	74		66		72	42	66	70
54	66		79		90	43	225	66
95	66		74		123	43	66	42
42	252		66		42	42	42	66
201	252		458		123	43	225	42
191	66		66		42	42	66	785
95	66		66		123	86	225	66
54	66		66		42	86	66	70
201	66		60		123	43	225	66
191	118		66		54	42	66	42
90	118		66		142	98	42	66
54	118		66		130	98	225	42
95	42		66		283	98	66	70
42	118		66		42	174	225	66
201	118		66		80	43	66	66
191	118		66		123	42	225	42
95	42		66		92	43	66	66
54	143		60		139	42	42	42
201	143		66		92	43	225	70
191	74		66		139	43	66	66
54	74		66		54	42	225	42
95	66		66		82	42	66	66
201	66		60		123	86	225	42
42	74		66		123	43	66	75
191	66		66		42	86	42	785
201	252		66		113	43	225	66
95	252		66		72	174	66	66
54	252		60		72	42	225	66
191	66		66		90	43	66	42
201	66		66		123	42	225	70
98	66		66		42	43	66	66
98	66		66		123	42	42	66
98	66		60		42	42	225	42
98	66		66		123	98	66	113
98	74		66		123	98	225	66
98	66		66		42	98	66	42
98	252		66		123	43	225	70
98	66		60		42	43	66	66
98	66		66		123	42	42	66
98	214		66		42	43	225	42
98	66		60		72	86	66	785
98	42		79		72	86	225	66
98	118		74		90	42	66	66
98	118		66		123	43	225	42
98	86		265		42	174	66	66
98	118		66		123	42	225	42
98	86		1514		123	43	66	70
98	86		265		42	42	42	66
98	42		66		123	113	20	66
98	118		66		42	43	139	42
75	118		66		123	90	113	66
75	118		66		123	42	113	42
74	42		66		42	43	342	70
66	143		66		123	43	344	66
66	143		66		54	42	209	42
75	74		66		142	42	346	66
75	74		60		130	86	42	42
74	74		66		283	98	80	75
66	66		66		42	98	346	785
66	66		60		80	86	346	66
66	66		66		123	98	74	66
75	74		66		92	43	266	66
75	66		66		139	174	124	42
74	252		66		92	43	66	70
66	252		60		139	42	249	66
66	252		66		54	43	209	66
66	252		66		82	42	66	42
66	66		66		123	43	66	113
54	66		66		113	42	80	66
95	66		60		72	43	74	42
42	66		66		72	42	66	42
191	66		66		90	43	66	70
201	66		60		123	42	355	66
95	66		66		42	86	179	66
54	66		66		123	86	176	42
191	66		66		42	43	108	75
201	118		66		130	174	66	785
191	118		66		171	42	66	66
54	118		66		42	42	66	66
95	42		60		123	43	401	42
42	86		66		123	43	79	66
90	113		66		42	42	74	42
201	118		60		123	42	54	70
42	118		66		42	98	155	66
42	118		66		72	98	54	66
191	42		66		72	98	54	42
95	118		66		90	43	54	66
54	118		60		123	43	80	42
201	118		66		42	42	54	70
191	214		66		123	42	74	66
42	66		66		42	43	54	66
54	86		66		123	86	66	42
95	42		66		42	43	523	785
42	143		66		123	86	66	66
201	143		60		123	174	66	66
191	74		66		42	42	178	42
42	74		66		123	42	172	66
95	74		60		42	43	178	42
54	66		66		113	43	77	70
201	66		66		72	42	172	66
191	252		66		72	42	178	42
42	252		66		90	43	172	113
54	66		60		123	43	77	66
95	66		66		54	74	239	42
201	66		66		42	74	217	70
42	252		66		142	66	74	66
90	66		66		130	357	66	66
191	66		66		283	54	209	42
95	66		66		80	66	66	66
95	66		60		123	66	66	42
54	74		66		92	192	117	75
201	66		66		139	66	225	785
191	252		60		92	347	122	66
113	66		66		139	97	66	66
201	66		66		54	66	174	66
54	66		66		82	66	146	42
95	118		66		123	42	386	70
42	118		60		123	43	66	66
191	118		66		42	98	73	66
201	42		66		123	98	80	42
95	118		66		42	98	74	66
54	86		66		123	174	66	42
191	118		66		42	86	66	70
201	118		66		123	86	362	66
98	42		60		42	174	66	42
98	143		66		72	42	66	66
98	143		66		72	43	66	785
98	74		60		90	42	66	66
98	74		66		123	43	66	42
98	74		66		42	42	66	66
98	66		66		123	43	66	66
98	66		66		42	42	66	42
98	66		60		123	43	66	70
98	252		66		42	42	77	66
98	252		66		123	43	225	42
98	66		66		123	42	77	113
98	66		66		42	174	74	66
98	74		66		123	86	122	42
98	66		66		42	86	174	70
98	66		60		113	43	146	66
98	66		66		72	42	66	66
98	66		66		72	43	209	42
98	252		60		90	42	66	42
98	252		66		123	98	66	66
75	66		66		42	98	117	42
75	66		66		123	98	386	75
74	66		66		123	113	73	785
66	66		60		54	43	80	66
66	118		66		142	42	74	66
75	118		66		130	43	66	66
75	118		66		283	43	66	42
74	42		66		42	42	362	70
66	118		66		80	42	66	66
66	118		66		123	43	66	66
66	118		60		92	86	66	42
75	86		66		139	86	66	66
75	42		66		92	174	66	42
74	214		60		139	174	66	70
66	66		66		54	42	66	66
66	42		66		82	42	66	66
66	118		66		123	43	66	42
66	118		66		123	43	80	785
54	118		60		123	42	74	66
95	143		66		42	43	66	42
42	143		66		123	42	249	66
191	74		66		42	43	66	66
201	74		66		123	42	66	42
42	74		66		42	98	80	70
191	66		66		72	98	74	66
95	66		60		72	98	66	66
54	252		66		90	174	66	42
90	252		66		123	86	350	113
201	66		60		42	43	66	66
42	66		66		123	86	66	42
191	66		66		42	43	80	70
54	252		66		123	42	74	66
95	66		66		42	43	66	42
201	66		66		123	42	66	66
90	66		66		42	43	348	42
90	66		60		123	43	66	75
191	74		66		123	42	66	785
42	66		66		42	43	66	66
95	252		66		113	174	54	66
54	66		66		72	42	77	66
42	66		60		72	43	77	42
90	42		66		90	86	74	70
201	46		66		123	42	66	66
191	118		60		42	86	209	42
54	118		66		123	43	66	66
95	86		66		42	42	66	42
201	118		66		123	98	117	70
90	42		66		54	98	66	66
42	118		60		142	98	386	42
191	118		66		130	43	66	66
95	118		66		283	43	384	75
54	42		66		42	42	66	785
201	46		66		80	43	238	66
191	143		79		123	42	66	42
54	143		74		92	43	219	66
95	74		66		139	42	238	66
201	74		265		92	174	66	42
90	66		66		139	174	200	70
42	252		1514		54	42	179	66
191	66		263		82	86	113	66
42	252		66		123	86	80	42
42	66		66		123	43	74	113
201	66		60		123	42	225	66
95	66		66		42	43	66	42
95	66		66		123	42	312	70
54	66		60		42	43	66	66
90	86		66		72	42	66	42
191	118		66		72	43	66	42
90	118		66		90	42	66	66
201	118		66		123	98	225	785
42	42		60		42	98	66	66
54	86		66		123	98	225	42
95	113		66		123	43	66	66
191	214		66		42	42	42	66
42	66		66		123	174	225	42
201	42		60		42	43	66	70
42	118		66		123	42	225	66
95	118		66		42	86	66	66
54	118		60		123	42	225	42
191	143		66		42	86	66	66
90	143		66		113	43	225	42
201	74		66		72	113	66	70
42	74		66		72	43	42	66
98	66		60		90	42	225	66
98	252		66		123	42	66	42
98	66		66		72	43	225	75
98	66		66		72	43	66	785
98	74		66		42	42	225	66
98	66		60		90	42	66	42
98	252		66		123	174	225	66
98	66		66		123	43	66	66
98	66		60		42	42	42	42
98	118		66		123	86	225	70
98	118		66		123	86	66	66
98	118		66		42	43	225	42
98	86		66		123	98	66	113
98	86		60		142	98	225	66
98	42		66		187	42	66	42
98	118		66		130	98	225	70
98	118		66		171	43	66	66
98	118		66		42	43	42	66
98	42		60		80	42	225	42
98	86		66		123	43	66	785
75	86		66		92	42	225	66
75	118		60		139	174	66	42
74	118		66		92	42	225	66
66	118		66		139	43	66	342
66	42		66		54	42	225	42
75	143		66		82	43	66	66
75	143		60		123	86	42	70
74	74		66		123	86	225	66
66	74		66		123	42	66	66
66	74		60		42	43	225	42
66	66		66		72	42	66	66
75	66		66		72	43	225	42
75	66		66		90	42	66	70
74	252		66		123	43	225	66
66	252		60		42	42	66	42
66	252		66		123	98	42	75
66	66		66		42	98	225	785
66	66		66		123	98	66	66
191	66		66		42	43	225	42
54	66		60		123	174	66	66
95	74		66		42	42	225	66
201	66		66		123	43	66	42
191	66		60		42	42	225	70
95	66		66		113	86	66	66
54	252		66		72	86	42	42
90	66		66		72	43	225	113
42	66		66		90	42	66	66
88	214		66		123	43	225	42
74	66		66		42	43	66	70
54	42		60		123	42	225	66
571	118		66		42	42	66	66
54	118		66		123	90	225	42
54	118		60		123	174	66	785
54	86		66		42	43	42	66
380	118		66		123	43	113	42
54	118		66		123	42	225	42
1514	118		66		54	98	66	66
396	42		66		142	98	225	66
368	143		66		130	98	66	42
54	143		60		283	86	225	70
54	74		66		42	43	66	66
54	74		66		80	86	225	66
201	66		60		123	42	66	42
191	66		66		92	43	42	66
54	252		66		139	43	225	42
95	252		66		92	42	66	70
42	66		66		139	174	225	66
201	66		66		54	42	66	42
191	66		66		82	43	225	75
42	66		60		123	43	66	785
90	74		66		123	42	225	66
95	66		66		42	43	66	42
54	252		60		72	113	42	66
42	66		66		72	42	225	66
201	66		66		90	86	66	42
191	118		66		123	86	225	70
90	118		66		42	43	66	66
42	118		66		123	42	225	66
95	42		66		42	43	66	42
54	46		60		123	42	225	113
95	86		66		42	98	66	66
54	86		66		123	98	42	42
42	118		60		42	98	225	70
201	118		66		123	43	66	66
191	118		66		42	42	225	66
95	42		66		113	174	66	42
54	143		66		72	43	225	75
201	143		66		72	42	66	785
42	74		66		90	43	225	66
191	66		60		123	42	66	42
201	252		66		42	43	42	66
54	66		66		123	42	225	66
95	66		60		42	86	66	42
42	118		66		123	86	225	70
191	118		66		42	43	66	66
201	118		66		123	42	225	42
95	42		66		42	43	66	66
54	214		66		130	42	225	42
90	66		66		171	43	66	70
191	42		66		80	42	42	66
42	86		66		123	174	225	66
201	86		60		78	42	66	42
113	113		66		123	174	225	785
90	118		66		78	43	66	66
42	118		60		123	42	225	42
42	118		66		54	42	66	66
54	42		66		142	98	225	66
95	143		66		130	98	66	42
191	143		66		283	98	42	70
42	118		66		80	43	225	66
201	118		66		123	86	66	42
42	118		60		92	86	225	113
191	42		66		139	43	66	66
95	86		66		92	42	80	42
54	86		66		139	42	225	70
42	86		66		54	43	74	66
201	118		60		82	174	66	66
42	118		66		123	42	66	42
98	118		66		123	43	269	75
98	42		66		42	42	66	785
98	143		66		72	43	1514	66
98	143		60		72	42	1159	42
98	74		66		90	43	66	66
98	74		66		123	42	66	66
98	66		66		42	43	225	42
98	252		66		123	86	66	42
98	66		79		42	42	42	70
98	252		74		123	42	225	66
98	66		66		42	86	66	66
98	66		265		130	43	225	42
98	66		66		171	42	66	66
98	66		66		80	78	225	42
98	66		1514		123	43	66	70
98	66		265		78	78	225	66
98	74		66		123	42	66	66
98	89		66		78	98	42	42
98	42		66		123	98	225	785
98	214		60		42	98	66	66
75	66		66		123	174	225	42
75	42		66		130	43	66	66
74	86		66		171	90	225	66
191	86		66		123	42	66	42
66	86		66		42	42	225	70
66	118		66		113	43	66	66
75	118		60		72	43	42	42
75	118		66		72	42	225	66
74	143		66		90	86	66	113
66	143		66		123	43	225	42
66	74		66		42	86	66	70
66	74		60		130	42	225	66
75	74		66		171	43	66	66
75	74		66		80	42	225	42
74	66		66		123	42	66	75
66	66		66		78	174	42	785
66	252		60		123	43	225	66
66	66		66		78	42	66	42
66	66		66		123	42	225	66
54	66		66		123	43	66	66
95	252		66		42	98	225	42
42	252		66		123	98	66	70
201	252		66		123	98	225	66
191	66		60		42	113	66	66
42	66		66		123	43	42	42
95	66		66		123	43	225	66
54	66		60		42	42	66	42
201	66		66		123	42	225	70
191	66		66		123	86	66	66
42	66		66		142	86	225	42
54	118		66		187	43	66	785
95	118		66		130	43	225	66
42	118		66		171	42	66	42
201	42		66		42	174	42	66
191	86		66		80	174	225	66
95	86		60		123	42	66	42
95	86		66		92	43	225	70
54	118		66		139	42	66	66
201	118		60		92	43	225	42
191	118		66		139	43	66	66
90	42		66		54	42	225	113
42	143		79		82	42	66	42
54	143		74		123	86	225	70
95	74		66		72	43	66	66
201	66		387		72	86	42	66
191	252		66		90	98	225	42
90	66		66		123	98	66	75
201	66		66		42	98	225	785
95	74		66		123	43	66	66
54	66		66		42	43	225	42
42	252		66		123	174	66	66
191	66		66		123	42	225	66
90	66		60		42	42	66	42
42	118		66		123	43	225	70
42	118		66		42	43	66	66
201	118		66		123	42	42	42
95	42		66		42	43	225	42
54	214		60		113	42	66	66
95	66		66		72	43	225	42
54	86		66		72	86	66	70
191	42		60		90	42	113	66
201	86		66		123	90	225	42
42	118		66		42	43	66	75
95	118		66		123	174	225	785
54	118		66		123	43	66	66
191	118		66		42	42	225	42
42	118		66		123	42	66	66
90	118		60		42	43	42	42
90	42		66		123	98	225	66
201	143		66		42	98	66	70
42	143		60		123	98	225	66
191	74		66		42	43	66	42
54	74		66		72	43	225	66
95	66		66		72	42	66	113
201	252		66		90	42	225	42
191	66		66		123	43	66	70
95	252		66		54	86	225	66
54	66		60		42	86	66	66
42	66		66		142	174	42	42
201	66		66		130	42	225	785
191	66		60		283	43	66	66
98	46		66		80	42	225	42
98	113		66		123	43	66	66
98	86		66		92	42	225	66
98	86		66		139	43	66	42
98	118		60		92	43	225	70
98	118		66		139	42	66	66
98	118		66		54	42	225	42
98	42		66		82	43	66	66
98	118		66		123	86	42	42
98	118		66		123	98	225	70
98	118		66		42	98	66	66
98	42		60		123	86	225	42
98	143		66		123	98	66	75
98	143		66		42	43	225	785
98	74		60		123	43	66	66
98	74		66		42	174	225	42
98	66		66		123	42	66	66
98	66		66		42	43	225	66
98	252		66		113	42	66	42
98	252		66		72	113	42	70
75	66		66		72	43	225	66
75	66		60		90	43	66	42
74	66		66		123	42	225	66
66	66		66		42	42	66	113
66	66		60		123	43	225	42
75	86		66		42	43	66	70
75	86		66		123	86	225	66
74	86		66		42	42	66	66
66	118		66		123	86	225	42
66	118		60		42	174	66	785
66	118		66		123	42	42	66
75	42		66		42	43	225	42
75	214		66		72	42	66	66
74	66		66		72	43	225	66
66	42		66		90	98	66	42
66	118		66		123	98	225	70
66	118		60		42	98	66	66
66	118		66		123	43	225	42
54	42		79		54	42	66	42
95	46		74		142	43	42	66
201	86		66		130	42	225	42
191	86		458		283	42	66	70
42	118		66		42	43	225	66
95	118		66		80	42	66	42
54	118		66		123	86	225	75
42	42		66		92	43	66	785
201	143		60		139	86	225	66
191	143		66		92	42	66	42
54	74		66		139	174	42	66
95	74		66		54	42	225	66
201	66		66		82	43	66	42
191	66		66		123	42	225	70
95	252		66		123	43	66	66
95	252		60		42	42	225	42
54	66		66		123	43	66	66
201	66		66		123	42	225	113
42	66		66		42	43	66	42
191	66		66		123	42	42	70
42	118		60		42	98	225	66
90	118		66		113	98	66	66
201	118		66		72	98	225	42
95	42		60		72	43	66	785
54	86		66		90	86	225	66
95	86		66		123	174	66	42
54	118		66		72	86	225	66
191	118		66		72	174	66	66
201	118		66		90	42	42	42
95	42		66		42	43	225	70
95	143		60		123	42	66	66
54	143		66		42	43	225	66
90	74		66		123	42	66	42
191	74		60		42	43	225	66
42	66		66		123	42	66	42
201	252		66		42	43	225	70
42	66		66		123	42	66	66
54	66		66		130	43	42	42
95	74		60		171	42	225	75
191	66		79		80	42	66	785
201	252		74		123	174	225	66
191	66		66		78	86	66	42
95	66		265		123	86	225	66
54	66		66		78	43	66	66
42	214		1514		123	42	225	42
201	66		262		42	43	66	70
113	42		66		72	98	42	66
191	118		66		72	98	225	42
90	118		66		90	98	66	66
54	118		66		123	43	225	113
95	42		66		42	43	66	42
201	86		66		123	42	225	70
191	118		66		42	42	66	66
90	118		66		123	43	225	66
95	118		60		123	43	66	42
54	42		66		54	42	225	75
42	143		66		142	174	66	785
201	143		66		130	86	42	66
191	74		66		283	42	225	42
98	66		60		42	86	66	66
98	252		66		80	43	225	66
98	66		66		123	113	66	42
98	66		60		92	43	225	70
98	74		66		139	42	66	66
98	74		66		92	43	225	42
98	66		66		139	42	66	42
98	252		66		54	43	225	66
98	66		66		82	42	66	42
98	252		66		123	98	42	70
98	66		60		123	98	225	66
98	66		66		42	98	66	66
98	66		66		123	43	225	42
98	66		60		42	174	66	785
98	66		66		113	90	225	66
98	74		66		72	42	66	42
98	66		66		72	43	113	66
98	252		66		90	86	225	66
98	66		60		123	42	66	42
98	66		66		42	86	225	70
75	66		66		123	43	66	66
75	113		66		42	43	42	66
74	118		66		123	42	225	42
66	118		66		123	42	66	66
66	118		66		42	43	225	113
75	42		60		123	74	66	42
75	86		66		42	66	225	70
74	86		66		123	357	66	66
66	86		60		42	66	225	66
66	118		66		130	66	66	42
66	118		66		171	66	225	75
75	118		66		80	192	66	785
75	42		66		123	66	42	66
74	143		66		78	347	225	42
66	143		66		123	97	66	66
66	74		66		78	66	225	66
66	66		66		123	66	66	42
66	74		60		72	43	225	70
54	252		66		72	174	66	66
95	66		66		90	174	225	42
201	66		60		123	42	66	66
191	252		66		42	43	225	42
90	66		66		123	42	66	70
42	66		66		123	86	42	66
95	66		66		42	86	225	66
54	74		66		123	43	66	42
201	66		66		42	42	225	66
88	252		66		123	98	66	42
74	66		66		123	98	225	785
54	66		60		142	98	66	73
571	74		66		187	43	225	66
54	66		66		130	43	66	70
54	252		60		171	43	225	66
54	66		66		42	42	66	583
380	66		66		80	42	42	66
54	214		66		123	43	225	66
1514	66		66		92	174	66	1514
396	42		66		139	43	225	643
368	118		66		92	42	66	558
54	118		66		139	42	225	66
54	118		66		54	86	66	97
54	86		60		82	86	225	66
191	86		66		123	43	66	54
95	86		66		123	43	225	54
54	118		60		42	43	66	54
95	118		66		113	42	225	66
54	118		66		72	42	66	66
201	42		66		72	43	42	42
191	118		66		90	98	225	70
90	118		66		123	98	66	66
42	143		66		42	98	225	66
201	118		66		123	43	66	42
95	143		66		42	174	225	66
54	74		60		123	42	66	42
191	66		66		123	43	225	113
54	252		66		42	86	66	70
201	66		60		123	86	225	66
54	66		66		123	43	66	66
95	66		66		42	42	42	42
42	74		66		123	42	225	75
191	66		66		42	43	66	785
90	252		60		72	43	225	66
90	66		66		72	42	66	42
201	66		66		90	43	225	66
42	42		66		123	42	66	66
95	86		66		42	174	225	42
54	86		60		123	42	66	70
191	118		66		42	43	225	66
201	118		66		123	86	66	66
90	118		60		42	43	225	42
191	42		66		123	86	66	42
54	214		66		42	98	42	70
95	66		66		130	98	225	66
90	42		66		171	42	66	66
42	118		66		80	98	225	42
201	118		66		123	113	66	66
191	118		60		78	43	225	42
95	143		66		123	349	66	785
