amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
54	46		60	121	42	42	42	42
42	86		66	150	123	43	225	66
191	118		66	92	123	42	66	42
201	118		66	87	42	43	225	42
98	118		66	75	72	86	66	70
98	86		66	75	72	42	225	66
98	42		66	75	90	86	66	42
98	86		60	75	123	86	42	66
98	113		66	86	42	43	225	42
98	118		66	66	123	43	66	70
98	118		60	86	42	42	225	66
98	118		66	66	123	98	66	42
98	42		66	92	123	98	225	66
98	46		66	164	42	98	66	42
98	214		66	164	123	42	42	70
98	66		66	164	42	43	225	66
98	42		66	164	123	174	66	42
98	86		60	165	42	43	225	66
98	86		66	165	72	42	66	66
98	118		66	165	72	43	225	885
98	118		60	165	90	42	66	66
98	118		66	167	123	43	42	66
98	86		66	167	42	86	113	42
98	118		66	167	123	42	225	42
75	118		66	167	42	86	66	70
75	118		66	66	113	86	225	66
74	42		66	54	123	43	66	66
66	74		60	140	123	90	225	42
66	66		66	164	42	43	66	70
75	262		66	164	123	42	42	66
75	66		60	164	54	43	225	113
74	66		66	164	142	174	66	113
66	74		66	165	130	42	225	113
66	66		66	165	283	43	66	113
66	264		66	165	42	42	42	66
75	66		66	165	80	43	225	42
75	66		66	167	123	42	66	70
74	143		60	167	92	98	225	66
66	143		66	167	139	98	66	66
66	74		66	167	92	98	42	66
66	74		60	54	139	43	225	75
66	42		66	54	54	86	66	885
54	66		66	92	82	86	225	42
95	66		66	101	123	86	66	42
191	249		66	87	123	43	42	66
201	249		66	66	42	42	225	66
90	66		66	164	72	42	66	42
90	66		60	164	72	43	225	70
95	66		66	164	90	174	66	66
54	66		66	164	123	42	42	66
42	66		60	165	42	74	225	42
191	66		66	165	123	74	66	70
201	66		66	165	42	66	225	66
54	74		66	165	123	357	66	66
95	74		66	167	42	54	42	42
191	66		66	167	123	66	225	70
201	66		66	167	42	66	66	66
95	66		60	167	123	66	225	66
54	74		66	54	42	192	66	66
191	252		66	194	72	66	42	885
201	252		60	92	72	347	225	42
42	66		66	164	90	97	66	66
90	218		66	54	123	66	225	66
191	74		66	164	123	66	66	42
201	66		66	164	42	43	42	70
54	66		60	164	123	43	80	66
95	66		66	165	123	42	74	66
191	66		66	165	42	43	66	42
201	66		66	165	113	42	249	70
95	249		66	165	123	43	66	66
95	66		66	167	42	86	66	66
42	66		66	167	123	42	80	42
54	66		60	167	42	86	74	42
42	66		66	167	123	86	66	42
191	66		66	54	142	43	66	113
201	74		60	54	187	42	350	113
90	66		66	54	130	98	66	113
95	74		66	164	171	98	66	66
95	66		66	164	42	98	80	70
54	66		66	164	80	43	74	66
95	66		60	164	123	42	66	42
54	66		66	165	72	174	66	66
191	259		66	165	72	174	348	66
201	259		66	165	90	43	66	75
95	74		66	165	92	42	66	885
54	74		79	167	139	43	66	66
42	66		74	167	92	42	225	66
90	66		66	167	139	113	66	42
191	249		265	167	130	43	225	70
201	220		66	97	171	42	66	66
54	66		1514	97	54	86	42	66
95	66		265	66	82	86	225	42
191	66		66	54	123	86	66	70
201	66		66	244	123	43	80	66
95	66		66	54	42	42	74	66
95	74		66	54	123	43	66	42
54	74		60	54	123	42	288	70
42	66		66	54	42	43	66	66
191	66		66	236	123	174	66	66
201	66		66	92	42	42	66	66
98	66		66	54	123	43	225	885
98	66		60	66	42	42	66	42
98	66		66	164	123	78	42	66
98	66		66	164	42	98	225	66
98	66		66	164	72	98	66	42
98	259		66	164	72	98	225	70
98	66		60	165	90	43	66	66
98	66		66	165	72	43	42	42
98	259		66	165	72	42	225	42
98	66		60	165	90	86	66	66
98	66		66	167	72	86	225	42
98	66		66	167	72	86	66	70
98	66		66	167	90	43	42	66
98	74		66	167	123	42	225	42
98	66		66	66	42	43	66	113
98	66		66	140	123	42	225	113
98	259		60	54	42	174	66	66
98	66		66	54	113	43	42	42
98	66		66	44	123	42	225	70
98	46		60	145	123	43	66	66
75	86		66	145	42	42	225	42
75	118		66	145	123	349	66	66
74	118		66	145	42	43	42	66
66	118		66	145	123	349	225	75
66	42		60	66	42	42	66	885
75	118		66	54	72	42	113	66
75	118		66	130	72	42	225	66
74	118		66	54	90	43	66	42
66	42		66	54	123	86	42	70
66	46		66	92	54	86	225	66
66	86		66	54	142	86	66	66
75	118		60	320	130	43	225	42
75	118		66	42	283	42	66	70
74	118		66	42	42	98	42	66
66	86		60	66	80	98	225	342
66	214		66	66	123	98	66	42
66	66		66	54	92	174	225	66
66	86		66	127	139	43	66	70
54	42		66	54	92	43	225	66
95	143		60	127	139	42	66	42
191	143		66	54	54	42	42	42
201	42		66	54	82	43	225	66
95	74		66	54	123	43	66	66
54	74		66	54	123	43	225	75
191	74		66	54	42	86	66	75
201	66		66	54	123	86	225	885
42	249		60	720	42	42	66	66
90	66		66	87	123	42	42	66
54	252		66	164	42	86	225	42
95	74		60	164	123	43	66	70
191	66		66	164	123	43	225	66
201	249		66	164	42	174	66	42
191	66		66	165	72	42	225	66
201	66		66	165	72	43	66	42
95	66		60	165	90	42	42	70
54	252		66	165	123	98	225	66
42	74		66	167	42	98	66	42
54	66		66	167	123	98	225	113
191	66		66	167	42	90	66	113
201	66		60	167	113	43	225	66
54	66		66	66	123	42	66	42
95	66		66	320	42	43	42	70
90	66		60	92	123	43	225	66
113	66		66	62	42	86	66	42
191	66		66	346	123	42	225	66
201	66		66	164	42	86	66	66
95	249		66	164	72	86	225	885
54	66		79	164	72	43	66	66
42	66		74	164	90	42	42	66
191	66		66	165	123	174	225	42
201	66		458	165	42	43	66	70
42	66		66	165	123	42	225	66
90	66		66	165	142	43	66	66
54	74		66	167	187	42	42	42
95	66		60	167	130	113	225	70
191	249		66	167	171	43	66	66
201	66		66	167	42	43	225	66
42	66		60	99	80	42	66	42
95	66		66	320	123	42	42	70
54	66		66	99	92	86	225	66
42	118		66	86	139	86	66	66
191	118		66	66	92	98	225	66
201	118		66	86	139	98	66	75
91	42		66	66	54	43	42	885
91	46		60	89	82	98	80	42
54	86		66	89	123	86	80	42
88	118		66	101	123	174	74	66
74	118		60	101	123	174	74	66
54	86		66	164	42	43	66	42
90	118		66	164	123	42	66	70
54	86		66	164	42	43	925	66
571	42		66	164	123	42	637	66
54	143		60	165	123	43	66	42
95	143		66	165	42	42	66	42
74	74		66	165	72	43	66	70
54	74		66	165	72	90	66	66
54	74		66	167	90	42	80	113
571	66		60	167	123	43	74	113
191	74		66	167	42	42	66	113
201	249		66	167	123	174	66	66
95	66		60	66	42	86	66	42
54	66		66	66	113	86	264	70
42	252		66	66	123	86	66	66
191	249		66	54	123	43	1514	66
201	66		66	54	42	43	1514	66
74	66		66	66	123	42	1514	885
54	66		66	54	42	42	1174	42
54	66		60	203	123	98	66	66
571	252		66	324	123	98	66	66
98	66		66	332	42	98	225	42
98	66		60	338	72	43	66	70
98	66		66	92	72	43	225	66
98	66		66	54	90	42	66	66
98	66		66	176	123	43	42	42
98	66		66	299	42	42	225	70
98	66		60	145	123	43	66	66
98	66		66	145	42	42	225	66
98	66		66	145	123	86	66	42
98	74		66	145	142	86	42	70
98	66		66	324	187	86	225	66
98	249		60	332	130	174	66	66
98	66		66	203	171	42	225	66
98	66		66	54	42	43	66	75
98	66		60	54	80	42	42	885
98	66		66	320	123	43	113	42
98	74		66	75	92	42	225	66
98	66		66	241	139	43	66	66
98	249		66	54	92	42	225	42
98	66		66	691	139	43	66	70
75	66		66	66	54	42	42	66
75	66		60	54	82	43	225	66
74	66		66	174	123	98	66	42
66	118		66	324	123	98	42	70
66	118		60	92	42	98	225	66
75	118		66	332	123	174	66	66
75	42		66	203	123	42	42	113
74	46		66	54	42	86	225	113
66	74		66	54	72	86	66	113
66	89		60	54	72	86	225	113
66	42		66	188	90	43	66	42
75	86		66	335	123	42	42	70
75	86		66	54	42	43	225	66
74	113		66	54	123	42	66	66
66	214		60	54	42	43	225	66
66	66		66	54	113	42	66	885
66	42		66	54	123	43	42	66
66	143		60	54	42	42	225	42
54	143		66	91	123	43	66	42
95	74		66	92	42	42	225	42
191	42		66	324	123	43	66	66
201	66		66	332	42	42	42	42
95	249		79	203	72	86	225	70
54	66		74	86	72	43	66	66
191	66		66	66	90	86	225	66
201	66		265	86	123	86	66	42
42	66		66	66	42	42	42	70
90	74		1514	75	123	174	225	66
90	74		265	92	123	43	66	66
191	66		66	299	42	42	225	42
201	66		66	54	123	98	66	70
42	249		66	54	42	98	42	66
54	249		66	54	123	98	225	66
95	74		60	54	54	43	66	66
191	74		66	54	142	113	225	75
201	66		66	54	130	43	66	885
95	66		66	54	283	42	42	42
54	66		66	54	42	43	225	66
42	66		60	54	80	42	66	66
90	66		66	54	123	174	225	42
191	66		66	54	92	174	66	70
201	66		60	54	139	42	42	66
42	66		66	54	92	86	225	66
54	66		66	54	139	86	66	42
95	66		66	54	54	86	225	70
88	252		66	54	82	43	66	66
74	252		60	54	123	43	42	66
54	66		66	54	123	42	225	42
54	66		66	54	42	42	66	42
571	66		66	54	72	43	225	113
42	66		66	54	72	43	66	113
90	74		60	114	90	42	42	113
191	66		66	114	123	43	225	70
201	249		66	66	42	42	66	66
95	66		60	87	123	98	225	66
54	66		66	324	42	98	66	66
191	66		66	332	113	98	42	75
201	66		66	203	123	174	225	75
95	118		66	54	42	42	66	885
54	118		66	204	123	43	225	42
95	118		66	92	42	86	66	42
54	42		60	263	123	86	42	42
42	46		66	102	123	86	225	66
191	118		66	555	42	43	66	66
201	86		60	54	72	42	225	42
90	118		66	54	72	42	66	70
95	118		66	66	90	43	42	66
54	86		66	102	123	43	225	66
191	86		66	54	42	42	66	42
201	42		66	140	123	43	225	70
54	143		66	204	42	42	66	66
95	143		60	66	123	42	42	66
42	74		66	66	123	250	113	42
90	74		66	66	42	122	225	70
191	66		60	54	123	174	66	66
201	66		66	54	42	174	225	66
95	249		66	54	123	42	66	66
54	252		66	130	123	43	42	885
191	74		66	127	142	42	225	42
201	74		66	127	187	42	66	42
98	66		66	54	130	86	80	42
98	66		60	54	171	86	74	66
98	66		66	54	42	86	66	66
98	66		66	54	80	43	249	42
98	66		60	54	123	42	66	70
98	66		66	54	72	98	66	66
98	66		66	54	72	98	80	66
98	249		66	54	90	98	74	42
98	66		66	54	92	43	66	70
98	66		66	54	139	43	66	66
98	252		66	54	92	42	355	66
98	66		60	101	139	43	66	42
98	66		66	92	54	42	66	113
98	66		66	66	82	174	66	113
98	66		60	233	123	43	42	113
98	66		66	145	123	42	225	113
98	66		66	101	123	86	66	70
98	74		66	54	42	86	225	66
98	74		66	242	123	43	66	66
98	66		66	698	42	42	42	66
75	66		66	54	113	42	225	75
75	249		60	54	123	86	66	885
74	249		66	101	123	43	80	66
66	66		66	324	42	42	74	66
66	66		60	101	123	90	66	42
75	66		66	332	42	43	288	70
75	66		66	203	123	43	66	66
74	66		66	66	42	42	66	42
66	66		66	66	72	42	66	66
66	66		66	54	72	98	225	42
66	66		66	224	90	98	66	70
75	118		60	698	123	98	42	66
75	118		66	54	42	43	225	42
66	118		66	188	123	174	66	66
74	42		60	224	42	174	225	42
66	46		66	242	123	43	66	70
66	118		66	86	42	42	42	66
66	118		66	66	123	42	225	42
42	86		66	86	42	86	66	66
54	86		66	66	123	86	225	66
95	118		66	188	123	86	66	885
191	86		60	92	42	43	42	66
201	42		66	224	72	113	225	66
191	214		66	242	72	43	66	42
201	66		60	92	90	42	225	70
95	143		66	188	123	42	66	66
54	143		66	114	54	43	42	66
85	42		79	96	142	43	225	42
54	74		74	96	130	42	66	70
98	66		66	66	283	42	225	66
98	74		459	54	42	174	66	66
54	74		66	182	80	43	42	42
98	252		66	54	123	42	225	113
98	66		66	54	92	43	66	113
98	66		66	188	139	42	225	113
98	66		66	288	92	86	66	70
98	252		66	114	139	86	42	66
98	249		66	66	54	86	225	66
98	66		60	224	82	98	66	66
98	66		66	75	123	98	225	75
98	66		66	92	123	98	66	885
98	74		66	54	42	42	42	42
98	66		66	204	113	43	225	66
98	66		60	324	123	43	66	42
54	66		66	332	42	42	225	66
54	66		66	203	123	43	66	42
98	66		60	54	42	42	42	70
98	249		66	287	123	43	225	66
54	66		66	54	42	42	66	66
98	66		66	54	72	174	225	42
98	74		66	86	72	43	66	70
80	66		66	66	90	42	42	66
54	66		66	86	72	42	225	66
98	42		60	66	72	86	66	42
74	66		66	242	90	86	225	70
54	249		66	92	123	86	66	66
98	66		60	106	42	43	42	66
75	66		66	104	123	43	225	66
75	66		66	103	42	42	66	885
74	66		66	103	130	42	225	42
66	74		66	66	171	43	66	66
66	66		66	54	42	98	42	66
75	249		66	106	123	98	225	42
75	66		60	66	123	98	66	70
74	66		66	104	42	43	225	66
54	66		66	188	123	174	66	42
371	66		60	97	42	42	42	66
66	118		66	97	72	43	225	42
66	118		66	66	72	42	66	70
66	118		66	54	90	42	113	66
75	46		66	183	123	43	225	42
75	86		60	54	42	42	66	66
74	118		66	54	123	86	42	42
66	86		66	188	54	43	225	113
66	118		60	608	142	86	66	70
66	86		66	54	130	86	225	66
54	118		66	140	283	42	66	42
54	42		66	66	42	43	42	66
54	118		66	66	80	43	225	66
180	118		60	66	123	42	66	75
66	118		66	54	92	42	225	885
54	42		66	130	139	43	66	66
1514	143		60	54	92	174	42	66
431	143		66	54	139	42	225	42
54	74		66	54	54	174	66	70
54	74		66	127	82	42	225	66
207	74		66	127	123	43	66	66
373	74		60	54	113	42	42	42
363	66		79	54	123	42	225	70
369	249		74	54	42	98	66	66
543	66		66	54	123	98	225	66
310	66		265	54	42	98	66	42
192	66		66	54	123	43	42	70
189	252		1514	54	123	86	225	66
54	252		265	54	42	86	66	66
367	249		66	92	72	86	225	66
42	66		66	99	72	43	66	75
54	66		66	99	90	42	42	75
95	66		60	66	123	42	225	885
191	66		66	54	42	43	66	42
201	66		66	185	123	43	225	42
90	66		66	54	123	42	66	42
191	66		66	188	42	42	42	66
201	66		66	224	123	174	225	66
95	66		60	592	123	174	66	42
54	66		66	54	42	42	225	70
191	66		66	66	123	43	66	66
201	66		60	54	42	42	42	66
54	74		66	66	123	43	225	42
95	74		66	54	42	113	66	70
42	66		66	54	72	42	225	66
113	249		66	54	72	86	66	66
191	66		60	203	90	86	42	42
201	249		66	54	123	86	225	113
95	66		66	332	123	43	66	70
54	66		60	92	42	42	225	66
88	66		66	203	123	43	66	66
74	66		66	332	42	98	42	66
54	66		60	242	113	98	225	885
571	66		66	188	123	174	66	42
54	66		66	92	123	98	225	42
54	66		66	203	54	42	66	66
54	46		66	332	142	43	225	42
380	86		60	92	130	42	66	66
54	118		66	75	283	43	42	42
1514	86		66	112	42	42	225	42
396	118		60	103	80	43	66	70
368	118		66	99	123	42	225	66
54	86		66	100	92	43	66	66
54	42		66	66	139	86	225	42
54	214		66	66	92	86	66	70
90	66		60	103	139	86	42	66
191	118		66	54	54	43	225	66
201	118		66	97	82	42	66	42
42	118		60	99	123	42	225	70
54	42		66	96	123	43	66	66
95	46		66	100	42	43	225	66
191	113		66	66	123	174	66	66
201	143		66	54	42	42	42	75
95	143		60	99	72	43	225	885
54	74		66	66	72	42	66	66
42	66		66	100	90	42	225	66
191	249		60	94	123	98	66	42
201	42		66	96	42	98	113	70
42	66		66	94	123	98	225	66
90	66		66	99	42	43	66	42
54	66		66	100	123	86	42	66
95	66		60	96	42	43	225	42
191	74		66	66	123	86	66	70
201	66		66	102	42	42	225	66
90	252		60	54	123	42	66	42
42	66		66	97	123	86	225	66
95	66		66	66	42	43	66	42
54	66		66	66	72	42	42	113
191	74		66	96	72	43	225	113
201	66		60	98	90	174	66	113
54	74		66	99	123	42	225	70
95	249		66	102	42	43	66	66
42	66		66	66	123	42	225	42
191	66		66	98	42	43	66	66
201	66		60	100	113	42	42	66
42	66		66	101	123	42	225	885
95	74		66	114	42	43	66	66
54	249		66	100	123	86	225	66
191	66		66	101	54	43	66	42
201	66		66	92	142	86	225	70
98	66		66	66	130	42	66	66
98	66		60	99	283	42	42	42
98	66		66	66	42	86	225	66
98	74		66	109	80	43	66	42
98	252		79	54	123	98	225	70
98	66		74	92	92	98	66	66
98	66		66	99	139	98	225	42
98	66		66	109	92	42	66	66
98	66		387	66	139	43	42	42
98	249		66	66	54	174	225	70
98	66		66	107	82	42	66	66
98	66		66	105	123	43	225	42
98	66		66	54	123	42	66	66
98	66		60	107	42	43	225	66
98	86		66	105	72	42	66	75
98	86		66	66	72	42	42	885
98	118		66	102	90	43	225	66
98	118		66	577	123	42	66	66
98	86		79	54	42	86	225	42
98	118		74	254	123	86	66	70
75	42		66	256	42	86	225	66
75	118		248	92	123	43	66	42
74	118		66	54	42	42	42	66
66	118		66	102	123	43	225	42
66	42		79	54	123	174	66	70
75	46		74	54	42	42	225	66
75	86		66	54	123	43	66	42
74	118		66	54	123	42	42	66
66	86		339	54	42	43	225	42
66	118		66	54	72	42	66	113
66	86		66	204	72	74	225	113
75	118		66	92	90	98	66	113
75	42		66	180	123	74	42	70
74	143		66	54	42	98	225	66
66	143		66	54	123	74	66	42
66	74		66	66	42	66	225	66
66	74		66	92	113	357	66	66
66	66		79	54	123	54	42	885
191	74		74	249	42	66	225	66
201	66		66	66	123	66	66	66
42	74		248	100	42	66	225	42
54	66		66	54	123	192	66	70
95	252		66	93	54	98	42	66
90	249		79	54	142	66	225	66
191	66		74	54	130	347	66	42
201	66		66	239	283	97	225	42
95	66		66	93	42	66	66	70
95	66		338	54	80	66	42	66
54	252		66	54	123	43	225	66
42	66		66	54	72	113	66	42
191	66		66	54	72	43	113	70
201	66		79	220	90	42	225	66
42	66		74	100	92	86	66	66
42	66		66	92	139	43	42	66
54	249		66	54	92	86	225	75
95	74		287	54	139	86	66	885
191	66		66	93	54	42	225	42
201	66		66	94	82	42	66	66
95	66		66	236	123	174	42	66
54	66		60	54	123	174	225	42
42	66		66	94	42	42	66	70
191	249		66	93	123	43	225	66
201	66		66	102	123	42	66	66
54	66		66	92	42	43	42	42
95	66		66	102	123	42	225	70
90	66		66	112	123	43	66	66
191	74		66	66	42	42	225	82
201	66		66	66	123	43	66	90
95	249		79	96	42	42	42	90
54	66		74	92	123	86	225	90
42	66		66	95	42	43	66	90
191	66		287	96	72	86	225	42
201	66		66	54	72	86	66	66
88	118		66	95	90	42	42	66
74	118		66	96	123	98	225	113
54	118		66	97	42	98	66	113
571	42		66	98	123	98	225	70
54	214		60	96	42	42	66	66
54	66		66	97	113	43	42	42
54	42		66	99	123	43	225	66
380	46		66	98	123	174	66	66
54	86		66	54	42	42	225	75
1514	118		66	93	123	43	66	75
396	86		66	66	42	42	42	885
368	118		66	92	123	43	225	66
54	86		66	54	123	42	66	66
54	118		60	93	42	43	225	42
54	42		66	92	72	42	66	70
90	118		66	54	72	43	42	66
42	118		60	54	90	86	80	42
54	118		66	114	123	86	74	66
95	42		66	66	54	86	66	42
191	143		66	145	142	43	249	70
201	143		66	54	130	42	66	66
42	42		66	54	283	42	66	42
95	74		66	66	42	174	80	66
54	74		66	203	80	43	74	42
191	74		66	66	123	42	66	70
201	66		60	332	92	98	66	66
90	66		66	54	139	98	350	42
42	66		66	54	92	98	66	66
54	249		60	54	139	43	66	66
95	252		66	204	54	43	80	885
191	252		66	54	82	43	74	66
201	74		66	54	123	42	66	66
163	66		66	92	123	42	66	42
54	66		66	242	123	86	348	70
163	66		66	219	42	86	66	66
148	66		60	324	123	86	66	42
148	66		66	88	42	43	66	66
212	66		66	332	123	43	225	42
54	66		66	203	123	174	66	70
97	66		66	54	42	42	225	66
66	66		60	54	123	43	66	42
75	249		66	188	123	42	42	66
74	66		66	54	42	43	225	42
97	66		66	54	72	90	66	70
66	66		66	97	72	42	80	113
583	66		66	86	90	43	74	66
66	66		66	66	123	43	66	42
66	74		60	86	123	42	288	66
66	74		66	66	42	98	66	66
66	66		66	97	123	98	66	75
192	66		60	66	42	98	66	885
158	249		66	698	113	86	225	66
97	249		66	54	123	86	66	66
200	66		66	203	123	43	42	42
66	66		66	287	42	86	225	70
336	66		79	54	123	174	66	66
97	66		74	92	42	43	225	66
42	66		66	54	123	42	66	42
97	66		265	96	42	43	225	70
191	66		66	698	72	42	66	66
201	66		1514	86	72	42	42	66
97	46		265	140	90	113	225	42
95	86		66	66	123	43	66	42
54	86		66	66	123	43	225	70
98	118		66	66	42	42	66	66
98	118		66	54	123	42	225	66
98	86		66	54	54	43	66	66
98	118		66	54	142	86	42	885
98	42		60	130	130	86	225	42
98	118		66	127	283	174	66	66
98	118		66	127	42	86	225	66
98	118		66	54	80	42	66	42
98	42		66	54	123	43	225	70
98	214		66	54	92	42	66	66
98	66		66	54	139	43	42	66
98	42		60	54	92	42	225	42
98	46		66	54	139	98	66	70
98	74		66	54	54	42	225	66
98	66		60	54	82	98	66	66
98	262		66	92	123	98	113	42
98	66		66	203	123	43	225	70
98	66		66	332	42	43	66	66
98	66		66	224	123	42	42	113
98	74		66	92	42	42	225	113
75	66		66	54	123	43	66	66
75	264		66	86	42	174	225	66
74	66		66	66	72	174	66	75
66	66		60	86	72	86	225	885
66	143		66	66	90	86	66	42
75	143		66	92	123	86	42	66
75	74		60	242	123	43	225	66
74	66		66	188	42	42	66	42
66	249		66	517	123	42	225	70
66	74		66	54	42	43	66	66
66	74		66	92	113	43	225	66
75	66		66	54	123	42	66	42
75	66		66	66	42	42	42	70
74	66		66	54	123	43	225	66
66	66		66	647	42	42	66	42
66	66		60	54	123	43	225	66
66	66		66	654	123	42	66	42
66	74		66	54	42	42	225	70
97	66		60	203	72	78	66	66
191	218		66	92	72	78	42	42
201	66		66	86	90	98	225	66
42	66		66	66	123	98	66	66
54	74		66	86	123	43	225	885
95	66		66	66	42	98	66	66
90	74		66	92	123	174	225	66
191	74		66	145	42	174	66	42
201	66		66	92	123	42	42	70
95	220		60	332	54	86	225	66
95	66		66	75	142	86	66	42
54	66		66	92	130	86	225	66
97	249		60	54	283	43	66	42
42	249		66	54	42	42	225	70
191	74		66	42	80	42	66	66
201	66		66	86	123	43	42	42
95	74		66	66	92	43	225	66
54	66		66	86	139	42	66	42
95	74		66	66	92	42	225	70
54	66		60	92	139	43	66	66
42	259		66	203	54	43	225	42
113	66		66	92	82	174	66	113
191	74		60	54	123	42	42	66
201	66		66	54	123	43	225	66
95	259		66	54	42	86	66	75
54	66		66	92	123	86	225	885
42	74		66	54	42	86	66	66
191	66		66	698	72	42	225	66
201	66		66	54	72	43	66	42
54	66		60	698	90	42	42	70
95	66		66	698	123	98	225	66
42	66		66	698	42	43	66	66
90	66		66	242	123	98	225	42
191	66		66	188	42	98	66	70
201	66		66	54	113	43	225	66
42	66		66	86	123	42	66	66
95	66		60	66	42	43	42	42
54	66		66	86	130	42	225	70
42	66		66	66	171	43	66	66
191	66		60	92	123	43	225	66
201	66		66	92	42	42	66	66
54	252		66	145	123	42	225	75
95	66		66	92	42	174	66	75
42	66		66	848	72	86	42	885
191	66		66	852	72	86	225	42
201	259		66	1514	90	86	66	42
42	66		60	1000	123	43	225	42
90	249		66	866	42	42	66	66
66	66		66	54	123	113	113	42
95	259		60	54	42	43	225	66
54	66		66	54	123	42	66	42
191	66		66	66	42	43	42	70
201	66		66	54	123	42	225	66
42	66		66	588	123	43	66	66
191	66		66	54	54	98	225	42
201	66		66	54	142	98	66	70
54	66		60	54	130	98	225	66
95	66		66	54	283	42	66	66
42	252		66	54	42	174	42	42
90	66		60	75	80	43	225	70
191	66		66	1514	123	86	66	66
201	66		66	569	92	86	225	113
95	74		66	54	139	42	66	113
54	66		66	66	92	86	42	66
42	66		66	54	139	43	225	66
191	259		66	939	54	42	66	885
201	66		60	54	82	43	225	42
98	66		66	54	123	42	66	42
98	86		66	54	123	43	42	42
98	118		60	54	42	42	225	66
98	86		66	114	72	43	66	66
98	118		66	88	72	42	225	42
98	118		66	98	90	174	66	70
98	42		66	66	72	42	42	66
98	118		66	54	72	43	225	66
98	118		66	208	90	42	66	42
98	118		60	54	123	42	225	70
98	42		66	114	42	86	66	66
98	113		66	66	123	86	42	66
98	46		60	98	123	86	225	42
98	86		66	66	42	43	66	70
98	86		66	1514	113	42	225	66
98	118		66	881	123	98	66	66
98	118		66	1514	123	98	42	66
98	86		66	590	42	98	225	75
98	118		66	208	123	43	66	885
98	143		60	54	42	43	225	42
75	42		66	204	123	42	66	66
75	143		66	54	42	43	42	66
74	74		60	54	72	42	225	42
66	66		66	66	72	174	66	70
66	42		66	66	90	42	225	66
75	249		66	66	123	43	66	66
75	74		66	66	42	42	42	42
74	66		66	54	123	42	225	70
66	66		66	54	123	43	66	66
66	66		60	54	42	86	225	66
66	74		66	66	123	86	66	42
75	66		66	66	42	86	42	70
75	66		66	99	123	42	225	66
74	66		66	103	42	43	66	66
66	74		60	112	123	42	225	113
66	249		66	66	54	43	66	113
66	252		66	66	142	42	42	66
66	66		66	66	130	43	225	885
42	66		66	94	283	42	66	42
54	66		79	103	42	98	225	66
95	66		74	66	80	98	66	66
191	66		66	112	123	98	42	42
201	249		265	99	72	43	80	70
42	66		66	66	72	42	74	66
95	66		1514	765	90	174	80	66
54	66		265	66	92	43	74	42
42	66		66	66	139	43	66	70
90	66		66	66	92	86	637	66
191	66		79	92	139	86	66	66
201	74		74	54	72	42	269	42
42	74		66	96	72	42	66	70
54	66		458	66	90	86	1363	66
95	249		66	54	54	43	66	66
42	66		66	66	82	43	66	66
191	252		66	54	123	42	80	75
201	66		66	96	123	42	74	885
95	66		66	92	42	43	66	66
54	66		66	91	123	174	66	42
42	66		66	94	123	43	265	42
191	66		60	54	42	42	66	66
201	66		66	92	113	42	66	42
95	66		66	237	123	43	1514	42
