amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
95	118		66	145	123	98	66	66
42	42		66	42	42	43	225	113
201	86		60	121	123	43	66	113
90	86		66	42	123	42	42	113
191	143		60	121	42	42	225	113
90	143		66	54	123	43	66	66
42	74		66	42	123	43	225	42
95	66		66	42	42	42	66	70
54	252		79	145	72	174	225	66
42	66		74	75	72	86	66	42
201	66		66	89	90	86	42	66
191	42		265	148	123	174	225	785
54	74		66	148	42	42	66	66
95	74		1514	148	113	43	225	42
201	74		255	148	123	42	66	66
42	66		66	249	123	43	225	66
90	66		66	42	42	42	66	66
191	66		66	342	123	43	42	42
90	249		66	148	54	42	225	70
42	252		66	148	142	43	66	42
95	249		66	148	130	42	225	66
54	66		66	148	283	98	66	66
201	66		60	145	42	98	225	42
42	66		66	148	80	98	66	70
113	66		66	148	123	43	42	66
191	66		66	148	92	174	225	42
90	66		66	148	139	174	66	66
201	66		66	103	92	42	225	75
54	66		60	148	139	86	66	785
95	66		66	148	54	86	42	66
90	66		60	148	82	43	225	42
42	74		66	148	123	42	66	66
191	74		66	198	123	43	113	66
90	66		66	148	42	42	225	42
201	249		66	148	123	113	66	42
95	66		66	148	42	43	42	66
54	249		66	148	72	42	225	42
191	66		66	42	72	43	66	42
42	66		60	42	90	42	225	70
201	66		66	145	123	43	66	66
90	66		66	42	123	42	42	42
42	66		60	148	42	43	225	66
191	66		66	148	123	174	66	113
54	66		66	148	42	42	225	113
95	66		66	148	123	86	66	113
90	214		66	86	123	43	42	66
42	66		66	42	42	86	225	42
201	42		66	42	123	42	66	70
42	118		60	148	42	98	225	66
191	118		66	148	123	98	66	42
95	118		66	148	42	98	42	66
95	42		66	148	72	42	225	785
54	118		66	42	72	43	66	66
42	118		60	145	90	43	225	42
201	118		66	42	123	43	66	42
90	42		66	42	42	42	42	66
191	86		60	42	113	42	225	66
90	86		66	145	123	43	66	42
98	143		66	42	42	174	225	42
98	143		66	54	123	174	66	66
98	74		66	145	123	42	42	42
98	66		66	198	42	43	225	42
98	74		66	145	123	42	66	42
98	66		66	42	142	86	225	70
98	249		66	42	187	86	66	66
98	252		60	42	130	43	42	66
98	66		66	1404	171	42	225	42
98	66		66	42	42	43	66	42
98	66		60	198	80	43	225	66
98	66		66	42	123	42	66	42
98	66		66	198	92	42	42	70
98	66		66	42	139	43	225	66
98	66		79	86	92	98	66	42
98	74		74	90	139	98	225	66
98	66		66	90	54	98	66	75
98	249		248	168	82	174	42	785
98	66		66	194	123	42	225	66
98	66		66	145	123	43	66	42
75	66		79	168	123	86	225	66
75	66		74	698	42	43	66	66
74	74		66	698	72	42	42	66
66	66		66	168	72	42	225	42
66	74		338	194	90	86	66	70
75	249		66	42	123	43	225	66
75	74		66	198	123	43	66	42
74	66		66	42	42	42	42	66
66	252		66	86	123	74	225	113
66	66		79	198	42	74	66	113
66	66		74	127	123	66	225	113
75	66		66	42	42	357	66	66
75	66		66	184	123	66	42	42
74	66		287	127	42	66	225	70
66	66		66	184	123	66	66	66
66	249		66	127	42	192	225	42
66	66		66	121	72	66	66	66
66	66		66	184	72	347	42	75
54	66		66	54	90	54	225	75
95	66		66	145	123	97	66	785
42	66		66	42	42	66	225	66
201	86		60	42	113	66	66	66
191	118		66	42	590	43	42	66
90	118		66	145	123	43	225	42
42	118		60	75	42	42	66	42
42	42		66	42	123	42	225	66
42	113		66	145	42	90	66	70
95	118		66	42	123	174	42	66
54	118		66	342	42	43	225	42
42	118		66	198	123	42	66	66
90	42		66	42	123	42	113	66
201	86		60	42	54	86	225	42
90	86		66	42	142	98	66	70
191	143		66	103	130	98	42	66
54	143		60	42	283	86	225	42
95	42		66	92	42	98	66	66
201	74		66	42	80	43	225	785
191	66		66	92	123	43	66	66
90	249		66	145	92	42	42	42
95	66		60	92	139	43	225	66
54	66		66	42	92	42	66	66
201	66		66	86	139	43	225	66
42	66		66	42	54	174	66	42
90	74		66	42	82	42	42	42
191	74		66	145	123	90	225	42
90	74		66	145	72	43	66	70
54	66		60	86	72	42	225	66
95	249		66	145	90	43	66	42
201	74		66	42	123	42	42	66
191	66		60	42	42	86	225	113
201	66		66	42	123	86	66	113
95	66		66	198	123	43	225	66
54	66		66	42	42	113	66	42
90	249		66	42	123	42	42	42
42	66		60	42	42	43	225	70
191	66		66	42	123	42	66	66
90	66		66	145	42	43	225	42
201	66		66	42	123	42	66	66
54	66		66	42	42	98	42	75
95	74		66	42	72	98	225	785
191	66		66	42	72	98	66	66
201	249		60	1404	90	42	225	42
191	66		66	145	123	43	66	42
95	66		66	121	42	174	42	66
54	66		60	54	113	43	225	66
42	66		66	42	123	42	66	66
201	74		66	145	42	42	225	42
191	66		66	253	123	43	66	70
95	252		66	698	42	86	42	66
54	66		60	698	123	86	225	42
95	66		66	198	42	43	66	66
54	66		66	198	123	42	225	66
201	74		66	86	42	42	66	42
191	66		66	90	72	43	42	70
95	252		66	90	72	43	225	66
54	66		66	168	90	42	66	42
42	66		60	194	123	42	225	66
201	66		66	42	123	174	66	785
191	214		66	168	54	174	42	66
98	66		60	145	142	43	225	66
98	42		66	168	130	42	66	66
98	118		66	194	283	42	225	42
98	118		66	198	42	98	66	42
98	118		66	198	80	98	42	66
98	118		60	86	123	43	225	70
98	118		66	127	92	98	66	66
98	118		66	184	139	86	225	42
98	42		66	127	92	86	66	66
98	86		66	184	139	43	42	113
98	118		66	127	54	42	225	66
98	118		66	184	82	43	66	42
98	118		60	42	123	42	225	70
98	143		66	75	123	43	66	66
98	143		66	42	42	42	42	42
98	74		60	42	123	43	225	66
98	74		66	89	42	174	66	75
98	66		66	42	123	42	225	785
98	252		66	198	42	43	66	66
98	66		66	145	123	42	42	42
75	66		60	42	42	43	225	66
75	74		66	42	72	42	66	66
74	66		66	42	72	86	225	42
66	249		66	42	90	86	66	66
66	74		66	42	123	43	42	42
75	66		60	113	123	42	225	70
75	66		66	145	42	43	66	66
74	66		79	42	113	42	113	42
66	66		74	342	123	98	225	66
66	66		66	145	123	98	66	66
66	249		265	42	42	98	42	42
75	66		66	438	130	43	225	70
75	66		1514	74	171	42	66	66
74	66		255	290	123	43	225	42
66	66		66	1514	42	174	66	66
66	74		66	1514	123	43	42	785
66	74		66	1514	42	42	225	66
66	66		66	1514	123	42	66	42
54	249		66	76	42	43	225	66
95	66		66	66	72	86	66	66
201	249		66	66	72	43	42	66
191	66		66	103	90	42	225	42
95	66		66	145	123	42	66	70
54	66		60	42	42	86	225	66
90	66		66	86	123	43	66	42
42	66		66	42	54	43	42	66
201	66		60	42	142	42	225	113
191	66		66	145	130	42	66	113
54	66		66	42	283	174	225	113
95	42		66	42	42	174	66	66
201	74		66	198	80	43	42	42
191	66		60	42	123	42	225	70
95	252		66	42	92	98	66	66
54	66		66	42	139	98	42	42
201	66		66	145	92	43	225	66
42	46		66	42	139	98	66	75
191	118		60	42	54	113	225	785
90	118		66	121	82	43	66	66
90	118		66	121	123	42	42	42
201	42		60	145	123	86	225	66
54	86		66	54	42	86	66	66
95	86		66	148	123	43	42	66
191	86		66	148	42	42	225	42
201	118		66	148	123	43	66	42
95	118		66	148	42	42	225	42
54	118		66	148	72	174	66	70
191	42		60	148	72	174	42	66
42	214		66	148	90	43	225	42
113	66		66	148	123	42	66	66
201	42		60	42	123	43	225	66
90	143		66	42	42	42	66	42
42	143		66	148	113	43	42	70
191	74		66	148	123	42	42	66
54	74		66	148	42	43	225	42
95	66		60	148	123	86	66	66
90	66		66	148	42	86	225	75
201	252		66	148	123	42	66	75
42	252		66	148	42	43	42	785
191	66		66	148	123	98	225	66
95	66		60	145	42	98	66	42
54	66		66	148	72	98	225	42
201	66		66	148	72	43	66	42
191	42		60	148	72	42	42	66
42	74		66	148	72	42	225	66
54	74		66	148	90	174	66	66
95	74		66	148	123	43	42	42
201	66		66	148	42	42	225	42
88	249		66	148	123	43	66	70
191	66		66	148	42	42	225	66
88	249		60	148	123	43	66	42
74	66		66	148	142	42	42	66
54	249		66	148	187	86	225	113
571	66		60	1404	130	43	66	113
42	66		66	148	171	86	225	66
54	66		66	42	42	42	66	42
54	66		66	42	80	43	42	70
54	66		66	145	123	42	225	66
380	66		60	42	92	174	66	42
54	66		66	698	139	174	225	66
1514	66		66	698	92	42	66	785
396	66		66	42	139	42	42	66
368	66		66	42	54	43	225	42
54	66		60	42	82	78	66	66
54	66		66	198	123	98	225	66
54	118		66	145	123	98	66	42
95	118		60	198	42	98	42	42
54	118		66	42	123	42	113	66
201	42		66	198	42	43	225	42
191	86		66	42	72	43	66	70
98	118		66	86	72	42	225	42
98	118		66	90	90	43	66	66
98	118		66	90	123	86	42	66
98	42		60	42	42	86	225	42
98	143		66	168	113	42	66	70
98	143		66	194	123	43	225	66
98	74		60	168	42	42	66	42
98	66		66	168	123	174	42	66
98	74		66	194	123	174	225	75
98	252		66	198	42	42	66	785
98	66		66	145	123	43	225	66
98	249		66	86	42	43	66	66
98	66		66	198	123	42	42	66
98	66		60	127	42	42	225	42
98	66		66	184	72	43	66	42
98	66		66	127	72	43	225	66
98	66		60	184	90	42	66	70
98	66		66	127	123	86	42	66
98	74		66	184	42	86	225	42
98	74		66	145	123	98	66	66
75	66		66	342	123	98	80	113
75	74		66	342	42	98	80	113
74	249		66	93	123	43	74	66
66	66		60	66	42	42	74	42
66	249		66	54	123	174	66	70
75	66		66	244	123	174	66	66
75	249		60	54	142	43	925	66
74	74		66	180	187	42	804	42
66	66		66	1494	130	43	66	42
66	66		66	1494	171	42	66	785
66	66		66	330	42	113	66	66
75	66		66	54	80	43	66	42
75	66		66	42	123	42	80	66
74	66		60	42	92	43	74	66
66	66		66	145	139	86	66	66
66	66		66	42	92	86	66	42
66	66		60	103	139	43	66	70
66	66		66	42	54	42	264	66
95	66		66	42	82	42	66	42
54	66		66	42	123	174	1514	42
95	66		66	42	123	43	1514	42
54	249		66	198	123	42	1514	66
201	66		66	86	42	98	1514	42
42	66		60	145	72	98	596	42
191	66		66	42	72	98	66	70
95	66		66	1404	90	43	66	66
54	74		60	42	123	42	225	66
201	74		66	42	42	90	66	42
191	74		66	145	113	43	42	42
90	66		66	121	123	42	225	75
54	66		66	54	42	43	66	785
95	66		66	86	123	86	225	66
201	249		66	145	42	43	66	42
42	252		60	145	123	174	42	66
191	249		66	42	42	42	225	66
201	74		66	42	123	42	66	66
95	66		60	42	42	86	225	42
54	66		66	42	72	43	66	70
191	66		66	42	72	43	42	66
90	66		66	42	90	42	225	42
201	66		66	42	123	43	66	42
42	66		60	145	42	42	80	66
54	66		66	198	123	43	74	113
95	66		66	42	123	42	66	113
191	66		60	42	42	43	249	113
42	66		66	42	123	42	66	66
90	249		66	75	42	98	66	42
201	66		66	145	123	98	80	70
42	66		66	698	123	98	74	66
191	66		60	698	42	174	66	66
95	66		66	42	123	86	66	42
54	66		66	42	142	86	350	42
201	118		66	145	187	43	66	785
191	118		66	198	130	42	66	66
54	118		79	198	171	42	80	42
95	42		74	145	42	43	74	66
42	86		66	86	80	43	66	66
90	86		265	90	123	42	66	66
201	118		66	90	92	42	348	42
191	118		1514	42	139	43	66	42
42	118		255	168	92	43	66	42
95	42		66	194	139	42	66	70
54	113		66	54	54	42	225	66
201	214		60	42	82	174	66	66
90	66		66	168	123	174	42	42
191	42		66	42	72	86	225	42
42	143		66	168	72	86	66	66
54	143		66	194	90	43	225	42
95	42		66	42	123	42	66	70
201	74		66	198	42	43	42	66
191	66		60	42	113	42	80	42
95	74		66	86	123	98	74	66
54	66		66	198	123	98	66	75
42	74		60	127	42	98	288	75
201	249		66	184	123	43	66	785
191	249		66	127	123	43	225	66
98	66		60	42	42	42	66	42
98	249		66	184	123	43	66	66
98	66		66	127	42	42	66	66
98	66		66	184	123	43	225	66
98	66		66	145	42	42	66	42
98	66		66	42	72	86	42	42
98	66		66	438	72	174	225	42
98	66		60	74	90	86	66	70
98	74		66	290	123	42	225	42
98	66		66	1514	42	43	66	66
98	66		60	1514	123	42	42	113
98	66		66	1514	42	43	225	113
98	66		66	1514	123	42	66	113
98	66		66	76	123	113	225	66
98	74		66	66	42	43	66	42
98	74		60	66	123	42	42	70
98	66		66	438	42	43	225	66
98	249		66	74	123	42	66	42
98	66		60	290	42	43	225	66
98	66		66	1514	72	98	66	785
75	66		66	1514	72	98	225	66
75	66		66	1514	90	98	66	42
74	66		79	1514	123	42	42	66
66	118		74	76	123	174	225	66
66	118		66	66	54	174	66	66
75	118		248	66	142	86	225	42
75	42		66	42	130	86	66	42
66	74		66	198	283	43	225	42
74	66		79	42	42	42	66	70
66	252		74	42	80	43	42	66
66	66		66	42	123	42	113	42
75	66		66	342	92	43	225	66
75	66		339	145	139	42	66	66
74	74		66	103	92	43	225	42
66	66		66	145	139	42	66	42
66	252		66	121	54	43	225	70
66	66		66	54	82	42	66	66
66	66		66	42	123	174	42	42
54	86		60	86	113	43	225	66
95	118		66	145	123	42	66	75
201	118		66	42	42	86	225	785
191	118		66	42	123	86	66	66
95	42		66	42	42	43	225	42
54	118		60	249	123	42	66	66
201	118		66	42	42	98	42	66
42	118		66	42	123	98	225	66
191	42		60	145	42	98	66	42
201	86		66	557	72	43	225	70
95	86		66	585	72	42	66	66
54	86		66	42	90	43	225	42
95	143		66	543	123	42	66	66
54	143		60	571	42	43	42	113
191	74		79	541	123	42	225	113
90	74		74	569	123	43	66	66
201	74		66	46	42	174	225	42
95	66		66	477	123	42	66	70
54	252		287	505	42	43	225	66
191	66		66	486	123	42	66	42
42	66		66	514	42	86	42	66
201	252		66	529	123	86	225	785
54	249		66	557	42	43	66	66
95	66		66	557	72	42	225	66
191	66		66	585	72	43	66	66
90	66		66	543	90	42	42	42
201	66		66	571	123	43	80	42
191	66		60	541	42	42	74	66
95	66		66	569	113	43	66	70
54	66		66	477	123	42	249	42
42	66		60	505	54	98	66	66
90	74		66	486	142	98	66	66
113	66		66	514	130	98	80	42
201	252		66	42	283	42	74	70
191	74		66	46	42	43	66	42
54	66		60	42	80	174	66	66
95	249		66	46	123	174	355	75
201	74		66	529	92	42	66	785
191	66		60	557	139	86	66	66
95	66		66	1404	92	43	66	42
95	66		66	198	139	86	225	66
54	252		66	557	54	42	66	66
42	66		66	585	82	43	225	66
201	66		60	42	123	42	66	42
191	66		66	543	123	43	42	42
90	66		66	571	42	42	225	42
54	66		60	541	123	43	66	70
95	66		66	569	123	42	80	66
201	74		66	477	42	43	74	42
191	66		66	505	123	42	66	66
95	249		66	145	42	174	288	66
54	74		60	486	72	43	66	113
42	66		66	514	72	42	66	113
201	66		66	529	90	86	66	113
191	66		60	557	123	43	225	113
98	66		66	42	42	86	66	42
98	66		66	145	123	42	42	70
98	249		66	145	42	98	225	66
98	66		66	698	130	98	66	42
98	66		60	698	171	98	225	66
98	66		66	42	123	42	66	785
98	66		66	42	42	113	42	66
98	118		60	86	123	43	225	66
98	118		66	42	123	43	66	66
98	118		66	42	42	42	225	42
98	42		66	145	123	43	66	42
98	214		66	42	123	42	42	66
98	66		60	42	42	43	225	70
98	46		66	86	72	174	66	66
98	42		66	86	72	42	225	42
98	118		60	42	90	43	66	66
98	118		66	42	123	42	42	66
98	118		66	86	42	43	225	42
98	86		66	145	113	86	66	70
98	86		66	42	123	86	225	66
75	118		60	42	42	42	66	42
75	118		66	66	123	43	42	66
74	118		66	198	54	42	225	42
66	42		60	66	142	43	66	75
66	74		66	54	130	42	225	785
75	42		66	262	283	43	66	66
75	66		66	1483	42	42	42	42
74	262		66	54	80	98	225	66
66	66		60	54	123	98	66	66
66	66		66	54	92	98	225	66
66	74		66	198	139	43	66	42
75	66		60	148	92	174	42	70
75	264		66	148	139	174	113	42
74	66		66	148	54	43	225	66
66	66		66	148	82	42	66	66
66	143		66	198	123	86	225	113
66	143		60	86	123	86	66	113
66	74		66	90	123	43	42	66
54	74		66	90	42	42	225	42
95	74		60	148	123	43	66	70
201	66		66	148	123	42	225	66
191	252		66	148	42	43	66	42
201	66		66	148	72	42	42	66
95	252		66	168	72	43	225	75
54	66		60	194	90	42	66	75
42	249		66	148	123	174	225	785
191	66		66	148	42	174	66	66
201	66		60	148	123	43	42	42
54	66		66	148	42	42	225	42
95	66		66	145	123	98	66	42
191	66		66	168	123	98	225	66
201	66		66	194	42	43	66	66
90	66		66	1404	123	98	42	66
42	66		79	42	123	86	225	42
95	74		74	342	42	42	66	42
54	74		66	168	123	86	225	70
191	66		459	194	123	43	66	42
42	66		66	148	42	43	42	66
201	74		66	148	72	42	225	66
191	218		66	148	72	43	66	42
54	249		66	148	90	42	225	70
95	66		66	198	123	43	66	66
201	66		66	198	42	42	42	42
191	249		60	86	113	174	225	66
42	66		66	148	123	43	66	785
95	66		66	148	123	42	225	66
54	66		66	148	42	86	66	42
42	66		66	148	123	86	42	66
201	66		60	127	42	43	225	66
191	66		66	184	123	42	66	66
54	66		66	121	54	74	225	42
95	74		66	127	142	74	66	42
90	66		66	184	130	66	42	70
201	249		79	127	283	357	225	66
191	66		74	184	42	43	66	42
95	66		66	54	80	54	225	66
54	66		265	103	123	66	66	66
42	66		66	148	92	66	42	113
201	66		1514	148	139	66	225	113
191	66		255	148	92	192	66	113
54	74		66	148	139	347	225	113
95	66		66	42	54	97	66	42
201	74		66	148	82	66	42	70
222	74		66	148	123	66	225	66
191	66		60	145	123	42	66	66
42	220		66	86	42	43	225	42
88	66		66	42	72	98	66	42
74	66		66	42	72	98	42	75
54	66		66	42	90	98	225	785
571	66		60	145	123	43	66	66
54	66		66	42	42	42	225	42
54	259		66	42	123	174	66	66
54	66		66	42	42	90	42	66
380	66		66	42	123	43	225	66
54	259		66	145	123	42	66	42
1514	66		66	42	42	43	225	42
396	74		60	95	123	42	66	42
384	74		66	99	42	113	42	70
54	66		66	95	123	86	225	66
54	66		60	105	42	43	66	42
54	66		66	95	72	86	225	66
90	66		66	108	72	42	66	66
201	66		66	94	90	43	42	42
95	259		66	95	123	42	225	70
54	66		60	96	42	43	66	66
191	66		66	95	113	174	225	42
98	259		66	97	123	42	66	66
98	66		66	86	123	43	80	42
98	66		66	82	42	42	80	785
98	66		66	102	123	43	74	66
98	66		66	216	42	42	74	42
98	74		60	88	123	43	66	66
98	66		66	84	42	98	66	66
98	66		66	64	123	98	616	66
98	259		60	84	142	98	644	42
98	66		66	64	187	42	66	70
98	66		66	42	130	86	66	66
98	118		66	86	171	43	66	42
98	118		66	92	42	86	66	66
98	118		60	82	80	43	80	113
98	42		66	102	123	42	74	113
98	86		66	99	92	43	66	66
98	86		66	104	139	42	66	42
98	86		66	103	92	174	66	70
98	118		66	66	139	42	264	66
98	118		66	66	54	43	66	42
75	118		60	66	82	43	1514	66
75	42		66	54	123	42	1514	75
74	143		66	54	72	43	1514	785
66	143		60	250	72	42	387	66
66	74		66	258	90	86	66	42
75	66		66	54	123	43	66	66
75	249		66	54	42	86	42	66
74	66		66	54	123	42	113	66
66	66		60	54	42	43	225	42
66	66		66	139	123	42	66	42
66	66		66	54	42	98	225	70
75	74		66	216	123	98	66	66
75	74		66	296	42	98	42	42
74	66		66	54	123	43	225	66
66	66		66	92	42	174	66	66
66	249		60	54	72	42	225	42
66	66		66	255	72	174	66	70
66	66		66	54	90	42	42	66
42	66		60	66	123	43	225	42
54	66		66	99	42	43	66	66
95	74		66	96	113	42	225	785
201	74		66	88	123	86	66	66
191	66		66	99	123	43	42	42
201	66		60	96	42	86	225	66
95	252		66	88	123	42	66	66
95	252		66	84	42	43	225	66
54	74		60	283	123	43	66	42
191	249		66	84	42	174	42	42
201	66		66	432	123	42	225	70
95	66		66	92	42	43	66	42
191	66		66	66	72	42	225	66
54	66		60	66	72	43	66	66
95	66		66	66	90	98	42	113
54	66		66	96	123	98	225	113
42	66		60	66	54	98	66	113
201	66		66	66	142	43	225	42
42	249		66	66	130	42	66	70
191	66		66	66	283	86	225	66
95	66		66	66	42	43	66	42
54	66		60	66	80	86	42	66
42	66		66	105	123	43	225	75
90	66		66	66	92	42	66	785
201	214		60	96	139	43	225	66
191	66		66	66	92	42	66	42
54	118		66	66	139	174	225	66
95	118		66	66	54	43	66	66
42	118		66	66	82	42	42	66
201	42		60	66	123	43	225	42
42	86		66	66	123	113	66	42
191	113		66	66	123	42	225	70
95	118		60	66	42	43	66	66
54	118		66	66	123	86	42	42
42	118		66	66	42	86	225	66
113	42		66	54	123	43	66	66
90	143		66	54	123	42	225	42
201	143		60	54	42	98	66	70
191	42		66	54	123	98	225	66
54	74		66	54	42	98	66	42
95	66		60	54	72	42	42	66
42	249		66	54	72	43	225	75
201	66		66	54	90	174	66	785
191	66		66	54	123	43	225	66
90	66		66	54	42	42	66	42
95	66		60	54	113	43	225	42
54	74		66	54	123	42	66	42
90	74		66	54	42	43	42	66
42	74		60	54	123	86	225	66
201	74		66	54	123	43	66	66
191	66		66	54	42	42	225	42
54	66		66	54	123	86	66	42
95	249		66	66	42	43	225	42
201	66		60	54	123	42	66	70
42	66		66	54	42	174	42	66
191	66		66	54	72	43	225	42
42	249		60	54	72	42	66	66
90	66		66	139	90	43	225	113
90	66		66	66	123	42	66	113
95	66		66	66	42	98	42	66
54	66		66	66	123	98	225	42
201	66		60	66	54	98	66	70
42	74		66	263	142	43	113	66
191	66		66	251	130	43	225	42
98	249		60	250	283	42	66	66
98	66		66	250	42	43	42	785
98	66		66	252	80	86	225	66
98	66		66	254	123	86	66	42
98	66		66	254	92	42	225	66
98	74		60	54	139	174	66	66
98	66		66	260	92	43	42	66
98	252		66	260	139	42	225	42
98	74		66	250	54	43	66	70
98	66		66	250	82	42	225	66
98	66		60	252	123	43	66	42
98	66		66	252	123	42	42	66
98	66		66	252	42	43	225	66
98	252		60	252	123	43	66	42
98	66		66	250	123	42	225	70
98	66		66	250	42	98	66	66
98	66		66	250	123	43	42	42
98	118		66	250	42	98	225	66
98	118		66	252	72	86	66	75
98	118		66	82	72	98	225	785
75	42		60	102	90	86	66	66
75	42		66	54	123	42	42	42
74	86		66	82	42	43	225	42
66	86		60	102	113	174	66	66
66	118		79	54	123	174	225	66
75	118		74	54	42	42	66	66
75	118		66	54	123	43	42	42
74	42		265	54	42	42	225	42
66	143		66	54	123	90	66	42
66	143		66	54	123	90	225	70
66	74		1514	54	42	42	66	66
75	66		255	54	123	43	42	42
75	249		66	54	123	43	225	66
74	66		66	54	42	43	66	113
66	66		66	54	72	42	225	66
66	66		66	54	72	86	66	42
66	66		66	54	90	86	42	70
66	74		66	54	123	43	225	66
201	66		66	54	42	42	66	42
95	249		66	54	123	174	225	66
54	66		66	54	123	43	66	785
95	66		60	54	42	42	42	66
54	66		66	172	123	98	225	42
191	66		66	54	142	98	66	66
42	74		60	54	187	43	225	66
90	66		66	54	130	98	66	66
201	249		66	54	171	113	42	42
95	74		66	54	42	43	225	42
191	74		66	54	80	42	66	42
95	74		60	54	123	43	225	70
54	66		66	54	92	43	66	66
42	252		66	54	139	42	42	42
201	66		66	54	92	86	225	66
42	66		66	54	139	174	66	66
191	66		60	54	54	86	225	42
54	249		66	54	82	43	66	70
95	66		66	54	123	42	42	66
42	66		60	54	123	43	225	42
90	66		66	54	123	43	66	66
201	66		66	54	42	42	225	75
191	66		66	54	123	43	66	785
95	66		66	54	123	42	42	66
42	66		66	172	42	43	225	42
95	66		66	260	72	98	66	42
42	74		60	54	72	98	225	42
54	66		66	54	90	98	66	66
42	252		66	54	72	43	42	66
90	66		60	54	72	86	225	66
201	66		66	54	90	86	66	42
191	66		66	54	123	174	225	42
42	118		66	54	42	174	66	42
54	118		66	54	113	42	42	70
95	118		60	54	123	43	225	66
42	42		66	54	42	42	66	66
90	86		66	172	123	43	113	42
201	86		66	54	123	43	225	66
191	214		66	99	42	42	66	113
95	66		60	96	123	43	42	113
95	42		66	88	42	42	225	113
54	118		66	92	123	43	66	42
42	118		60	92	42	174	225	70
201	118		66	84	72	86	66	66
191	42		66	233	72	86	42	42
90	143		66	285	90	174	225	66
54	143		66	251	123	42	66	785
95	74		66	251	42	43	225	66
42	74		66	251	123	42	66	42
201	66		60	66	42	98	42	66
191	252		66	99	123	98	225	66
95	66		66	96	42	98	66	66
95	252		60	88	130	43	225	42
54	66		66	84	171	42	66	42
201	66		66	534	142	43	42	42
42	66		66	99	187	43	225	70
191	66		66	66	130	42	66	66
90	74		60	54	171	174	225	42
54	66		66	254	42	174	66	66
95	252		66	54	80	42	42	66
201	74		60	54	123	86	225	42
42	66		66	54	92	86	66	70
191	66		66	54	139	43	225	66
201	66		66	54	92	42	66	42
95	66		66	92	139	43	42	66
54	252		60	54	54	42	225	75
191	66		66	54	82	43	66	75
42	66		66	54	123	42	225	785
90	66		60	54	123	43	66	66
98	42		66	54	123	43	42	42
98	74		66	54	123	42	225	66
98	74		79	54	42	78	66	66
98	74		74	92	72	98	225	66
98	66		66	296	72	87	66	82
98	249		387	296	90	98	42	42
98	66		66	54	123	98	225	70
98	66		66	296	123	43	66	66
98	249		66	296	42	42	225	90
98	249		66	54	113	174	66	90
98	66		66	54	123	174	42	66
98	66		66	54	42	86	225	90
98	66		66	296	123	86	66	42
98	66		60	54	42	43	225	90
98	66		66	296	123	42	66	113
98	66		66	54	42	43	42	66
98	66		66	54	123	42	225	42
98	66		66	1392	42	113	66	70
98	66		66	296	72	43	225	66
98	66		66	54	72	42	66	42
75	66		60	296	90	43	42	66
